
127.0.0.1 - - [15/Jul/2020:00:54:19 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:00:55:13 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:01:15:28 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:01:26:28 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:01:26:43 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:01:27:39 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:01:27:42 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:01:29:14 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:01:34:08 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:01:53:23 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:01:53:25 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:01:53:50 +0000] "GET /Product.js HTTP/1.1" 404 149 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:01:53:50 +0000] "GET /App.js HTTP/1.1" 404 145 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:01:53:50 +0000] "GET /src/index.js HTTP/1.1" 404 151 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:01:53:54 +0000] "GET /Product.js HTTP/1.1" 404 149 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:01:53:54 +0000] "GET /App.js HTTP/1.1" 404 145 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:01:53:54 +0000] "GET /src/index.js HTTP/1.1" 404 151 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:02:00:31 +0000] "GET /babel/parser/lib/index.js HTTP/1.1" 404 164 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:02:01:54 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:02:01:56 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:02:06:36 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:02:06:56 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:02:09:26 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:02:11:05 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:02:11:07 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:02:11:55 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:02:13:20 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:02:14:27 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:02:14:51 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:02:15:35 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:02:16:16 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:02:17:01 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:02:17:08 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:02:17:10 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:02:17:13 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:02:17:21 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:02:17:23 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:02:17:58 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:03:42:01 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:03:43:46 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:03:43:52 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:03:43:54 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:03:44:17 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:03:45:27 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:03:45:50 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:03:46:05 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:03:47:45 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:03:47:48 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:03:47:55 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:03:48:02 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:03:49:09 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:03:49:14 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:03:49:16 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:03:49:23 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:03:50:15 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:03:54:12 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:03:56:57 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:03:41 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:03:50 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:09:36 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:10:57 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:11:02 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:11:07 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:11:39 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:11:58 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:13:34 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:16:26 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:17:58 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:18:23 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:18:29 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:18:32 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:18:34 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:18:44 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:18:48 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:20:30 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:30:28 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:35:32 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:38:18 +0000] "GET /src/components/ProductView/ProductView.css HTTP/1.1" 404 181 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:38:18 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:38:30 +0000] "GET /src/components/ProductView/ProductView.css HTTP/1.1" 404 181 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:38:31 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:38:40 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:39:19 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:39:24 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:41:49 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:41:55 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:04:45:39 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:05:27:35 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:05:28:09 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:05:28:21 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:05:28:27 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:05:28:28 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:05:28:30 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:05:28:41 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:05:28:43 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:05:28:50 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
127.0.0.1 - - [15/Jul/2020:05:29:03 +0000] "GET /api/user HTTP/1.1" 401 26 "http://localhost:3000/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
